date,value
2020/10/6 01:22,55.07
2020/10/6 01:22,55.07
2020/10/6 01:22,55.07
2020/10/6 01:22,55.07
2020/10/6 01:22,80.85
2020/10/6 01:22,80.85
2020/10/6 01:22,80.85
2020/10/6 01:22,80.85
2020/10/6 01:22,78.51
2020/10/6 01:22,78.51
2020/10/6 01:22,78.51
2020/10/6 01:22,78.51
2020/10/6 01:22,78.51
2020/10/6 01:22,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,79.68
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,78.51
2020/10/6 01:23,79.68
2020/10/6 01:23,79.68
2020/10/6 01:23,57.42
2020/10/6 01:23,57.42
2020/10/6 01:23,75
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,85.54
2020/10/6 01:23,75
2020/10/6 01:23,75
2020/10/6 01:23,75
2020/10/6 01:23,75
2020/10/6 01:23,75
2020/10/6 01:23,75
2020/10/6 01:23,70.31
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,51.56
2020/10/6 01:23,58.59
2020/10/6 01:23,58.59
2020/10/6 01:24,58.59
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,52.73
2020/10/6 01:24,52.73
2020/10/6 01:24,73.82
2020/10/6 01:24,73.82
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,71.48
2020/10/6 01:24,51.56
2020/10/6 01:24,51.56
2020/10/6 01:24,71.48
2020/10/6 01:24,83.2
2020/10/6 01:24,83.2
2020/10/6 01:24,83.2
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,72.65
2020/10/6 01:24,57.42
2020/10/6 01:24,57.42
2020/10/6 01:24,57.42
2020/10/6 01:24,57.42
2020/10/6 01:25,57.42
2020/10/6 01:25,57.42
2020/10/6 01:25,57.42
2020/10/6 01:25,57.42
2020/10/6 01:25,90.23
2020/10/6 01:25,57.42
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,90.23
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,91.4
2020/10/6 01:25,72.65
2020/10/6 01:25,72.65
2020/10/6 01:25,72.65
2020/10/6 01:25,72.65
2020/10/6 01:25,72.65
2020/10/6 01:25,72.65
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,99.6
2020/10/6 01:25,76.17
2020/10/6 01:25,76.17
2020/10/6 01:25,76.17
2020/10/6 01:25,76.17
2020/10/6 01:25,76.17
2020/10/6 01:25,75
2020/10/6 01:25,75
2020/10/6 01:25,75
2020/10/6 01:25,76.17
2020/10/6 01:25,76.17
2020/10/6 01:25,76.17
2020/10/6 01:25,76.17
2020/10/6 01:25,85.54
2020/10/6 01:25,57.42
2020/10/6 01:25,57.42
2020/10/6 01:26,85.54
2020/10/6 01:26,85.54
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,56.25
2020/10/6 01:26,56.25
2020/10/6 01:26,56.25
2020/10/6 01:26,56.25
2020/10/6 01:26,56.25
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,57.42
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,83.2
2020/10/6 01:26,99.6
2020/10/6 01:26,99.6
2020/10/6 01:26,99.6
2020/10/6 01:26,69.14
2020/10/6 01:26,69.14
2020/10/6 01:26,94.92
2020/10/6 01:26,94.92
2020/10/6 01:26,94.92
2020/10/6 01:26,69.14
2020/10/6 01:26,69.14
2020/10/6 01:26,69.14
2020/10/6 01:26,90.23
2020/10/6 01:26,90.23
2020/10/6 01:26,67.96
2020/10/6 01:26,67.96
2020/10/6 01:26,59.76
2020/10/6 01:26,59.76
2020/10/6 01:26,59.76
2020/10/6 01:26,59.76
2020/10/6 01:26,59.76
2020/10/6 01:26,59.76
2020/10/6 01:26,91.4
2020/10/6 01:27,91.4
2020/10/6 01:27,59.76
2020/10/6 01:27,59.76
2020/10/6 01:27,59.76
2020/10/6 01:27,59.76
2020/10/6 01:27,82.03
2020/10/6 01:27,78.51
2020/10/6 01:27,77.34
2020/10/6 01:27,77.34
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,84.37
2020/10/6 01:27,78.51
2020/10/6 01:27,77.34
2020/10/6 01:27,77.34
2020/10/6 01:27,77.34
2020/10/6 01:27,77.34
2020/10/6 01:27,98.43
2020/10/6 01:27,98.43
2020/10/6 01:27,98.43
2020/10/6 01:27,98.43
2020/10/6 01:27,82.03
2020/10/6 01:27,82.03
2020/10/6 01:27,69.14
2020/10/6 01:27,69.14
2020/10/6 01:27,69.14
2020/10/6 01:27,69.14
2020/10/6 01:27,69.14
2020/10/6 01:27,69.14
2020/10/6 01:27,69.14
2020/10/6 01:27,99.6
2020/10/6 01:27,99.6
2020/10/6 01:27,99.6
2020/10/6 01:27,99.6
2020/10/6 01:27,99.6
2020/10/6 01:27,99.6
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,71.48
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:27,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,72.65
2020/10/6 01:28,73.82
2020/10/6 01:28,73.82
2020/10/6 01:28,73.82
2020/10/6 01:28,73.82
2020/10/6 01:28,73.82
2020/10/6 01:28,60.93
2020/10/6 01:28,60.93
2020/10/6 01:28,60.93
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,71.48
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,62.1
2020/10/6 01:28,59.76
2020/10/6 01:28,59.76
2020/10/6 01:28,59.76
2020/10/6 01:28,59.76
2020/10/6 01:28,59.76
2020/10/6 01:28,59.76
2020/10/6 01:28,66.79
2020/10/6 01:28,66.79
2020/10/6 01:28,65.62
2020/10/6 01:28,65.62
2020/10/6 01:28,94.92
2020/10/6 01:28,94.92
2020/10/6 01:28,65.62
2020/10/6 01:28,65.62
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,55.07
2020/10/6 01:29,53.9
2020/10/6 01:29,55.07
2020/10/6 01:29,55.07
2020/10/6 01:29,55.07
2020/10/6 01:29,55.07
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,83.2
2020/10/6 01:29,82.03
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,53.9
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,73.82
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,56.25
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,51.56
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,52.73
2020/10/6 01:29,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,51.56
2020/10/6 01:30,52.73
2020/10/6 01:30,52.73
2020/10/6 01:30,52.73
2020/10/6 01:30,52.73
2020/10/6 01:30,52.73
2020/10/6 01:30,53.9
2020/10/6 01:30,53.9
2020/10/6 01:30,53.9
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,55.07
2020/10/6 01:30,56.25
2020/10/6 01:30,56.25
2020/10/6 01:30,56.25
2020/10/6 01:30,55.07
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,57.42
2020/10/6 01:30,58.59
2020/10/6 01:30,58.59
2020/10/6 01:30,76.17
2020/10/6 01:30,76.17
2020/10/6 01:30,76.17
2020/10/6 01:30,76.17
2020/10/6 01:30,76.17
2020/10/6 01:30,76.17
2020/10/6 01:30,67.96
2020/10/6 01:30,69.14
2020/10/6 01:30,69.14
2020/10/6 01:30,69.14
2020/10/6 01:30,69.14
2020/10/6 01:30,60.93
2020/10/6 01:30,60.93
2020/10/6 01:30,60.93
2020/10/6 01:30,60.93
2020/10/6 01:30,60.93
2020/10/6 01:30,60.93
2020/10/6 01:30,62.1
2020/10/6 01:30,60.93
2020/10/6 01:31,60.93
2020/10/6 01:31,60.93
2020/10/6 01:31,60.93
2020/10/6 01:31,80.85
2020/10/6 01:31,80.85
2020/10/6 01:31,80.85
2020/10/6 01:31,62.1
2020/10/6 01:31,62.1
2020/10/6 01:31,60.93
2020/10/6 01:31,59.76
2020/10/6 01:31,53.9
2020/10/6 01:31,53.9
2020/10/6 01:31,53.9
2020/10/6 01:31,53.9
2020/10/6 01:31,79.68
2020/10/6 01:31,79.68
2020/10/6 01:31,79.68
2020/10/6 01:31,79.68
2020/10/6 01:31,79.68
2020/10/6 01:31,79.68
2020/10/6 01:31,79.68
2020/10/6 01:31,49.21
2020/10/6 01:31,49.21
2020/10/6 01:31,49.21
2020/10/6 01:31,49.21
2020/10/6 01:31,49.21
2020/10/6 01:31,49.21
2020/10/6 01:31,49.21
2020/10/6 01:31,70.31
2020/10/6 01:31,70.31
2020/10/6 01:31,70.31
2020/10/6 01:31,69.14
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,93.75
2020/10/6 01:31,69.14
2020/10/6 01:31,69.14
2020/10/6 01:31,69.14
2020/10/6 01:31,69.14
2020/10/6 01:31,69.14
2020/10/6 01:31,69.14
2020/10/6 01:31,58.59
2020/10/6 01:31,58.59
2020/10/6 01:31,58.59
2020/10/6 01:31,58.59
2020/10/6 01:31,58.59
2020/10/6 01:32,58.59
2020/10/6 01:32,58.59
2020/10/6 01:32,57.42
2020/10/6 01:32,57.42
2020/10/6 01:32,57.42
2020/10/6 01:32,57.42
2020/10/6 01:32,57.42
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,56.25
2020/10/6 01:32,98.43
2020/10/6 01:32,98.43
2020/10/6 01:32,94.92
2020/10/6 01:32,69.14
2020/10/6 01:32,69.14
2020/10/6 01:32,69.14
2020/10/6 01:32,48.04
2020/10/6 01:32,48.04
2020/10/6 01:32,48.04
2020/10/6 01:32,48.04
2020/10/6 01:32,48.04
2020/10/6 01:32,52.73
2020/10/6 01:32,52.73
2020/10/6 01:32,52.73
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,51.56
2020/10/6 01:32,63.28
2020/10/6 01:32,52.73
2020/10/6 01:32,52.73
2020/10/6 01:32,52.73
2020/10/6 01:32,52.73
2020/10/6 01:32,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,49.21
2020/10/6 01:33,49.21
2020/10/6 01:33,49.21
2020/10/6 01:33,48.04
2020/10/6 01:33,48.04
2020/10/6 01:33,48.04
2020/10/6 01:33,48.04
2020/10/6 01:33,48.04
2020/10/6 01:33,48.04
2020/10/6 01:33,48.04
2020/10/6 01:33,48.04
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,50.39
2020/10/6 01:33,49.21
2020/10/6 01:33,49.21
2020/10/6 01:33,49.21
2020/10/6 01:33,50.39
2020/10/6 01:33,50.39
2020/10/6 01:33,50.39
2020/10/6 01:33,76.17
2020/10/6 01:33,76.17
2020/10/6 01:33,83.2
2020/10/6 01:33,83.2
2020/10/6 01:33,83.2
2020/10/6 01:33,96.09
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,90.23
2020/10/6 01:33,96.09
2020/10/6 01:33,90.23
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,57.42
2020/10/6 01:33,57.42
2020/10/6 01:33,57.42
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:33,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,52.73
2020/10/6 01:34,90.23
2020/10/6 01:34,51.56
2020/10/6 01:34,51.56
2020/10/6 01:34,90.23
2020/10/6 01:34,90.23
2020/10/6 01:34,90.23
2020/10/6 01:34,90.23
2020/10/6 01:34,90.23
2020/10/6 01:34,84.37
2020/10/6 01:34,84.37
2020/10/6 01:34,84.37
2020/10/6 01:34,84.37
2020/10/6 01:34,84.37
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,70.31
2020/10/6 01:34,71.48
2020/10/6 01:34,71.48
2020/10/6 01:35,71.48
2020/10/6 01:35,71.48
2020/10/6 01:35,71.48
2020/10/6 01:35,71.48
2020/10/6 01:35,71.48
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,76.17
2020/10/6 01:35,67.96
2020/10/6 01:35,67.96
2020/10/6 01:35,67.96
2020/10/6 01:35,72.65
2020/10/6 01:35,72.65
2020/10/6 01:35,72.65
2020/10/6 01:35,72.65
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,77.34
2020/10/6 01:35,77.34
2020/10/6 01:35,77.34
2020/10/6 01:35,77.34
2020/10/6 01:35,77.34
2020/10/6 01:35,63.28
2020/10/6 01:35,63.28
2020/10/6 01:35,63.28
2020/10/6 01:35,63.28
2020/10/6 01:35,63.28
2020/10/6 01:35,65.62
2020/10/6 01:35,65.62
2020/10/6 01:35,65.62
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,62.1
2020/10/6 01:35,72.65
2020/10/6 01:35,72.65
2020/10/6 01:35,72.65
2020/10/6 01:35,72.65
2020/10/6 01:35,72.65
2020/10/6 01:35,60.93
2020/10/6 01:35,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,60.93
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,49.21
2020/10/6 01:36,71.48
2020/10/6 01:36,71.48
2020/10/6 01:36,71.48
2020/10/6 01:36,71.48
2020/10/6 01:36,50.39
2020/10/6 01:36,50.39
2020/10/6 01:36,50.39
2020/10/6 01:36,50.39
2020/10/6 01:36,71.48
2020/10/6 01:36,71.48
2020/10/6 01:36,71.48
2020/10/6 01:36,71.48
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,72.65
2020/10/6 01:36,52.73
2020/10/6 01:36,52.73
2020/10/6 01:36,87.89
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:36,62.1
2020/10/6 01:37,65.62
2020/10/6 01:37,90.23
2020/10/6 01:37,98.43
2020/10/6 01:37,76.17
2020/10/6 01:37,97.26
2020/10/6 01:37,97.26
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,98.43
2020/10/6 01:37,98.43
2020/10/6 01:37,98.43
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,63.28
2020/10/6 01:37,64.45
2020/10/6 01:37,64.45
2020/10/6 01:37,64.45
2020/10/6 01:37,64.45
2020/10/6 01:37,64.45
2020/10/6 01:37,98.43
2020/10/6 01:37,98.43
2020/10/6 01:37,55.07
2020/10/6 01:37,55.07
2020/10/6 01:37,53.9
2020/10/6 01:37,53.9
2020/10/6 01:37,53.9
2020/10/6 01:37,53.9
2020/10/6 01:37,53.9
2020/10/6 01:37,53.9
2020/10/6 01:37,53.9
2020/10/6 01:37,53.9
2020/10/6 01:37,52.73
2020/10/6 01:37,52.73
2020/10/6 01:37,52.73
2020/10/6 01:37,52.73
2020/10/6 01:37,52.73
2020/10/6 01:37,52.73
2020/10/6 01:37,52.73
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,57.42
2020/10/6 01:38,56.25
2020/10/6 01:38,56.25
2020/10/6 01:38,56.25
2020/10/6 01:38,56.25
2020/10/6 01:38,56.25
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,92.57
2020/10/6 01:38,82.03
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,55.07
2020/10/6 01:38,75
2020/10/6 01:38,75
2020/10/6 01:38,53.9
2020/10/6 01:38,83.2
2020/10/6 01:38,83.2
2020/10/6 01:38,83.2
2020/10/6 01:38,83.2
2020/10/6 01:38,83.2
2020/10/6 01:38,83.2
2020/10/6 01:38,51.56
2020/10/6 01:38,51.56
2020/10/6 01:38,52.73
2020/10/6 01:38,52.73
2020/10/6 01:38,67.96
2020/10/6 01:38,83.2
2020/10/6 01:39,67.96
2020/10/6 01:39,67.96
2020/10/6 01:39,67.96
2020/10/6 01:39,67.96
2020/10/6 01:39,66.79
2020/10/6 01:39,66.79
2020/10/6 01:39,66.79
2020/10/6 01:39,66.79
2020/10/6 01:39,67.96
2020/10/6 01:39,67.96
2020/10/6 01:39,96.09
2020/10/6 01:39,96.09
2020/10/6 01:39,96.09
2020/10/6 01:39,96.09
2020/10/6 01:39,96.09
2020/10/6 01:39,96.09
2020/10/6 01:39,66.79
2020/10/6 01:39,75
